Name,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
0500000US05087,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05089,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05091,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05093,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05095,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05097,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05099,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05101,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05103,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05105,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05107,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05109,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05111,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05113,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05115,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05117,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05119,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05121,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05123,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05125,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05127,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05129,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05131,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05133,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05135,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05137,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05139,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05141,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05143,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05145,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05147,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US05149,3.973290923947208,4.692027113140481,5.009510588160074,4.647524871202249,4.524337998796439,5.135244965337097,7.9707038024017525,5.571142418598119,5.690981376271771,5.279005914411089
0500000US06001,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06003,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06005,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06007,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06009,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06011,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06013,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06015,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06017,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06019,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06021,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06023,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06025,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06027,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06029,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06031,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06033,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06035,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06037,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06039,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06041,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06043,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06045,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06047,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06049,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06051,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06053,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06055,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06057,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06059,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06061,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06063,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06065,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06067,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06069,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06071,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06073,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06075,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06077,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06079,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
0500000US06081,1.1752855945347491,1.4530730941853152,1.5594356309469921,1.6330011325899452,1.6621899256922996,1.784330148300567,1.8994616660191368,1.8276356930874795,1.817542721327705,1.682127671568996
